2016.01.04,04:00,1.08593,1.08656,1.08346,1.08576,10416
2016.01.04,08:00,1.08577,1.08996,1.08563,1.08937,13468
2016.01.04,12:00,1.08938,1.08973,1.08573,1.08583,16686
2016.01.04,16:00,1.08582,1.08610,1.08376,1.08501,10492
2016.01.04,20:00,1.08499,1.08608,1.08401,1.08520,6183
2016.01.05,00:00,1.08517,1.08577,1.08373,1.08373,7378
2016.01.05,04:00,1.08374,1.08555,1.08345,1.08483,7077
2016.01.05,08:00,1.08483,1.08656,1.08384,1.08602,13932
2016.01.05,12:00,1.08602,1.08778,1.08356,1.08428,16456
2016.01.05,16:00,1.08429,1.08468,1.08348,1.08348,7626
2016.01.05,20:00,1.08347,1.08468,1.08345,1.08421,5806
2016.01.06,00:00,1.08421,1.08531,1.08366,1.08443,11201
2016.01.06,04:00,1.08444,1.08521,1.08265,1.08272,7578
2016.01.06,08:00,1.08271,1.08461,1.08260,1.08418,10658
2016.01.06,12:00,1.08416,1.08578,1.08380,1.08407,16202
2016.01.06,16:00,1.08404,1.08691,1.08404,1.08566,11609
2016.01.06,20:00,1.08568,1.08625,1.08525,1.08562,6302
2016.01.07,00:00,1.08563,1.08657,1.08492,1.08528,12580
2016.01.07,04:00,1.08526,1.08578,1.08406,1.08482,8793
2016.01.07,08:00,1.08482,1.08807,1.08482,1.08691,16655
2016.01.07,12:00,1.08693,1.08800,1.08614,1.08653,15814
2016.01.07,16:00,1.08653,1.08835,1.08521,1.08528,14261
2016.01.07,20:00,1.08529,1.08666,1.08493,1.08575,8487
2016.01.08,00:00,1.08574,1.08589,1.08420,1.08424,12564
2016.01.08,04:00,1.08425,1.08615,1.08410,1.08537,8387
2016.01.08,08:00,1.08539,1.08839,1.08533,1.08588,11147
2016.01.08,12:00,1.08590,1.08702,1.08439,1.08497,20859
2016.01.08,16:00,1.08496,1.08664,1.08427,1.08547,10368
2016.01.08,20:00,1.08557,1.08697,1.08527,1.08622,3000
2016.01.10,22:00,1.08579,1.08784,1.08359,1.08526,9245
2016.01.11,00:00,1.08526,1.08633,1.08500,1.08522,10389
2016.01.11,04:00,1.08521,1.08590,1.08440,1.08451,6746
2016.01.11,08:00,1.08452,1.08681,1.08449,1.08562,12007
2016.01.11,12:00,1.08562,1.08764,1.08481,1.08695,16474
2016.01.11,16:00,1.08690,1.08826,1.08633,1.08694,9022
2016.01.11,20:00,1.08697,1.08770,1.08626,1.08733,3935
2016.01.12,00:00,1.08732,1.08761,1.08639,1.08730,9534
2016.01.12,04:00,1.08731,1.08799,1.08639,1.08667,8824
2016.01.12,08:00,1.08710,1.08721,1.08423,1.08574,12875
2016.01.12,12:00,1.08572,1.08682,1.08465,1.08642,15508
2016.01.12,16:00,1.08642,1.08812,1.08543,1.08805,17874
2016.01.12,20:00,1.08805,1.08853,1.08728,1.08756,5709
2016.01.13,00:00,1.08754,1.08812,1.08707,1.08773,14897
2016.01.13,04:00,1.08772,1.08843,1.08690,1.08706,14331
2016.01.13,08:00,1.08704,1.09088,1.08687,1.09027,20624
2016.01.13,12:00,1.09026,1.09523,1.09013,1.09464,29599
2016.01.13,16:00,1.09465,1.09538,1.09229,1.09470,21174
2016.01.13,20:00,1.09469,1.09522,1.09351,1.09504,7690
2016.01.14,00:00,1.09503,1.09593,1.09442,1.09554,10179
2016.01.14,04:00,1.09556,1.09591,1.09467,1.09498,8402
2016.01.14,08:00,1.09497,1.09811,1.09426,1.09538,18971
2016.01.14,12:00,1.09534,1.09547,1.09205,1.09303,22328
2016.01.14,16:00,1.09305,1.09476,1.09180,1.09190,12997
2016.01.14,20:00,1.09190,1.09249,1.09090,1.09147,6662
