2016.01.19,12:00,1.43856,1.43859,1.41803,1.41913,22124
2016.01.19,16:00,1.41913,1.42240,1.41817,1.42036,12570
2016.01.19,20:00,1.42041,1.42289,1.41817,1.42232,4286
2016.01.20,00:00,1.42232,1.42235,1.41450,1.41565,5114
2016.01.20,04:00,1.41569,1.41897,1.41365,1.41877,8006
2016.01.20,08:00,1.41874,1.42188,1.41176,1.41944,23862
2016.01.20,12:00,1.41947,1.42361,1.41632,1.42322,22285
2016.01.20,16:00,1.42319,1.42397,1.41811,1.42125,17490
2016.01.20,20:00,1.42128,1.42818,1.42070,1.42788,6063
2016.01.21,00:00,1.42793,1.42859,1.42363,1.42375,6292
2016.01.21,04:00,1.42376,1.42468,1.41715,1.42102,9569
2016.01.21,08:00,1.42106,1.42698,1.41844,1.41966,23386
2016.01.21,12:00,1.41966,1.43361,1.41378,1.42860,29622
2016.01.21,16:00,1.42848,1.43844,1.42832,1.43186,20558
2016.01.21,20:00,1.43186,1.43367,1.43022,1.43367,6855
2016.01.22,00:00,1.43367,1.43449,1.43093,1.43214,4813
2016.01.22,04:00,1.43210,1.43917,1.43200,1.43710,9217
2016.01.22,08:00,1.43688,1.44663,1.43586,1.44625,19535
2016.01.22,12:00,1.44628,1.45651,1.44521,1.45309,23763
2016.01.22,16:00,1.45307,1.45467,1.44955,1.45118,12066
2016.01.22,20:00,1.45128,1.45128,1.44771,1.44846,2563
2016.01.24,22:00,1.44797,1.45032,1.44795,1.44832,1286
2016.01.25,00:00,1.44831,1.45125,1.44787,1.45059,4707
2016.01.25,04:00,1.45062,1.45146,1.44648,1.44769,4089
2016.01.25,08:00,1.44765,1.44772,1.44171,1.44442,18859
2016.01.25,12:00,1.44441,1.44999,1.44290,1.44900,20048
2016.01.25,16:00,1.44897,1.44975,1.44409,1.44718,10339
2016.01.25,20:00,1.44713,1.44713,1.44102,1.44154,4567
2016.01.26,00:00,1.44164,1.44298,1.43853,1.44210,3958
2016.01.26,04:00,1.44211,1.44233,1.43656,1.43912,5608
2016.01.26,08:00,1.43920,1.44695,1.43520,1.44567,19339
2016.01.26,12:00,1.44567,1.45914,1.44525,1.45772,21619
2016.01.26,16:00,1.45771,1.46426,1.45641,1.46083,12081
2016.01.26,20:00,1.46087,1.46087,1.45822,1.45842,4864
2016.01.27,00:00,1.45844,1.45978,1.45684,1.45721,5650
2016.01.27,04:00,1.45717,1.45993,1.45508,1.45670,8280
2016.01.27,08:00,1.45670,1.45728,1.44860,1.45249,20769
2016.01.27,12:00,1.45252,1.45763,1.44695,1.45022,23235
2016.01.27,16:00,1.45027,1.45371,1.44303,1.44494,16682
2016.01.27,20:00,1.44526,1.44660,1.44267,1.44468,8519
2016.01.28,00:00,1.44468,1.44807,1.44446,1.44642,5385
2016.01.28,04:00,1.44636,1.45089,1.44636,1.44930,8920
2016.01.28,08:00,1.44928,1.45485,1.44560,1.44966,24438
2016.01.28,12:00,1.44972,1.45988,1.44692,1.45837,25581
2016.01.28,16:00,1.45834,1.46048,1.45337,1.45521,12797
2016.01.28,20:00,1.45524,1.45591,1.45445,1.45554,5322
2016.01.29,00:00,1.45556,1.46578,1.45433,1.45702,8489
2016.01.29,04:00,1.45695,1.46573,1.45542,1.46305,13059
2016.01.29,08:00,1.46301,1.46549,1.45232,1.45918,23380
2016.01.29,12:00,1.45921,1.46241,1.45148,1.45341,27372
2016.01.29,16:00,1.45342,1.45929,1.44791,1.45921,16359
2016.01.29,20:00,1.45918,1.45942,1.45506,1.45582,2860
2016.01.31,22:00,1.45493,1.45911,1.45449,1.45899,2455
2016.02.01,00:00,1.45897,1.45957,1.45527,1.45637,4395
2016.02.01,04:00,1.45630,1.45814,1.45516,1.45769,3974
2016.02.01,08:00,1.45767,1.46237,1.45583,1.45734,19533
2016.02.01,12:00,1.45734,1.46248,1.45486,1.46193,21730
2016.02.01,16:00,1.46193,1.47220,1.46134,1.47220,13366
2016.02.01,20:00,1.47219,1.47234,1.46939,1.47041,4510
2016.02.02,00:00,1.47043,1.47157,1.46762,1.46853,4153
2016.02.02,04:00,1.46856,1.46927,1.46430,1.46762,8412
2016.02.02,08:00,1.46759,1.47346,1.46054,1.47333,19772
2016.02.02,12:00,1.47330,1.47531,1.46339,1.46630,24124
2016.02.02,16:00,1.46631,1.47253,1.46434,1.46994,14495
2016.02.02,20:00,1.46993,1.47021,1.46645,1.46737,5435
2016.02.03,00:00,1.46736,1.46792,1.46471,1.46730,4557
2016.02.03,04:00,1.46727,1.46969,1.46556,1.46742,7293
2016.02.03,08:00,1.46743,1.47402,1.46439,1.47379,22767
2016.02.03,12:00,1.47379,1.47643,1.46293,1.47074,27496
2016.02.03,16:00,1.47078,1.47190,1.46121,1.46729,22411
2016.02.03,20:00,1.46727,1.46928,1.46479,1.46600,11218
2016.02.04,00:00,1.46593,1.46737,1.46432,1.46591,4966
2016.02.04,04:00,1.46592,1.46841,1.46426,1.46590,6873
2016.02.04,08:00,1.46590,1.47080,1.45939,1.46015,27163
2016.02.04,12:00,1.46018,1.46180,1.45109,1.45418,32229
2016.02.04,16:00,1.45421,1.45451,1.44641,1.44882,16039
2016.02.04,20:00,1.44880,1.44967,1.44670,1.44788,5373
2016.02.05,00:00,1.44781,1.44858,1.44585,1.44745,5445
2016.02.05,04:00,1.44748,1.44876,1.44262,1.44273,6408
2016.02.05,08:00,1.44276,1.44537,1.43861,1.44072,19556
2016.02.05,12:00,1.44069,1.44562,1.43768,1.43825,28202
2016.02.05,16:00,1.43828,1.44077,1.43405,1.43745,13474
2016.02.05,20:00,1.43750,1.43877,1.43533,1.43563,2951
2016.02.07,22:00,1.43589,1.44048,1.43586,1.44024,2365
2016.02.08,00:00,1.44016,1.44197,1.44015,1.44157,6669
2016.02.08,04:00,1.44156,1.44465,1.44084,1.44384,7134
2016.02.08,08:00,1.44381,1.44418,1.43232,1.43552,26710
2016.02.08,12:00,1.43545,1.43545,1.42188,1.42207,28520
2016.02.08,16:00,1.42204,1.42708,1.42034,1.42197,23227
2016.02.08,20:00,1.42191,1.42473,1.42114,1.42459,10725
2016.02.09,00:00,1.42459,1.42481,1.41725,1.41908,13834
2016.02.09,04:00,1.41909,1.42240,1.41653,1.42196,11840
2016.02.09,08:00,1.42198,1.42536,1.41241,1.41435,27362
2016.02.09,12:00,1.41433,1.41568,1.39846,1.40472,31406
2016.02.09,16:00,1.40475,1.40987,1.40349,1.40516,18285
