2014.11.19,20:00,1.09586,1.09864,1.09500,1.09716,6617
2014.11.20,00:00,1.09717,1.09845,1.09591,1.09636,4874
2014.11.20,04:00,1.09632,1.09704,1.09411,1.09430,6615
2014.11.20,08:00,1.09431,1.09714,1.09347,1.09565,8386
2014.11.20,12:00,1.09565,1.09705,1.09438,1.09551,8977
2014.11.20,16:00,1.09551,1.09650,1.09537,1.09576,3681
2014.11.20,20:00,1.09583,1.09664,1.09405,1.09645,3451
2014.11.21,00:00,1.09645,1.09733,1.09448,1.09538,5954
2014.11.21,04:00,1.09525,1.09588,1.09413,1.09557,5418
2014.11.21,08:00,1.09558,1.10013,1.09448,1.09887,12675
2014.11.21,12:00,1.09888,1.10148,1.09839,1.10048,6022
2014.11.21,16:00,1.10050,1.10093,1.09811,1.09908,3711
2014.11.21,20:00,1.09912,1.10005,1.09798,1.09876,1440
2014.11.23,22:00,1.10006,1.10087,1.09883,1.09997,2083
2014.11.24,00:00,1.09959,1.10026,1.09852,1.09996,2600
2014.11.24,04:00,1.09993,1.10023,1.09752,1.09801,2556
2014.11.24,08:00,1.09801,1.09908,1.09681,1.09684,5531
2014.11.24,12:00,1.09684,1.09701,1.09558,1.09569,3947
2014.11.24,16:00,1.09572,1.09674,1.09500,1.09520,3012
2014.11.24,20:00,1.09517,1.09608,1.09364,1.09429,4250
2014.11.25,00:00,1.09434,1.09802,1.09417,1.09676,6174
2014.11.25,04:00,1.09680,1.09847,1.09628,1.09664,4401
2014.11.25,08:00,1.09660,1.09727,1.09387,1.09533,6205
2014.11.25,12:00,1.09536,1.09637,1.09175,1.09200,7006
2014.11.25,16:00,1.09198,1.09266,1.09097,1.09154,4309
2014.11.25,20:00,1.09159,1.09303,1.09082,1.09269,3868
2014.11.26,00:00,1.09277,1.09319,1.09087,1.09183,3436
2014.11.26,04:00,1.09183,1.09210,1.08977,1.09006,3761
2014.11.26,08:00,1.09002,1.09029,1.08552,1.08701,7023
2014.11.26,12:00,1.08703,1.08745,1.08177,1.08218,7457
2014.11.26,16:00,1.08216,1.08454,1.08203,1.08448,4485
2014.11.26,20:00,1.08445,1.08640,1.08267,1.08281,5246
2014.11.27,00:00,1.08277,1.08717,1.08262,1.08454,5494
2014.11.27,04:00,1.08457,1.08711,1.08435,1.08705,5030
2014.11.27,08:00,1.08700,1.08821,1.08575,1.08588,5234
2014.11.27,12:00,1.08585,1.08656,1.08472,1.08648,3236
2014.11.27,16:00,1.08651,1.08677,1.08476,1.08547,3829
2014.11.27,20:00,1.08544,1.08689,1.08364,1.08449,10269
2014.11.28,00:00,1.08449,1.08478,1.08333,1.08398,4621
2014.11.28,04:00,1.08395,1.08487,1.08292,1.08309,4035
2014.11.28,08:00,1.08303,1.08524,1.08274,1.08356,4869
2014.11.28,12:00,1.08360,1.08609,1.08190,1.08604,3931
2014.11.28,16:00,1.08606,1.08738,1.08215,1.08370,4607
2014.11.28,20:00,1.08374,1.08567,1.08249,1.08282,1055
2014.11.30,22:00,1.08247,1.08554,1.08157,1.08269,3957
2014.12.01,00:00,1.08273,1.08493,1.08033,1.08086,6386
2014.12.01,04:00,1.08083,1.08119,1.07864,1.08058,3971
2014.12.01,08:00,1.08042,1.08090,1.07856,1.08018,8034
2014.12.01,12:00,1.08014,1.08061,1.07613,1.07714,5509
2014.12.01,16:00,1.07716,1.07909,1.07687,1.07844,4605
2014.12.01,20:00,1.07848,1.08046,1.07776,1.07799,4580
2014.12.02,00:00,1.07796,1.08037,1.07692,1.07989,4771
2014.12.02,04:00,1.07987,1.08275,1.07910,1.08139,5125
2014.12.02,08:00,1.08136,1.08222,1.07792,1.07822,5251
2014.12.02,12:00,1.07817,1.08407,1.07803,1.08269,6178
2014.12.02,16:00,1.08273,1.08430,1.08221,1.08229,3088
2014.12.02,20:00,1.08233,1.08449,1.08111,1.08382,4685
2014.12.03,00:00,1.08382,1.08419,1.07777,1.07989,7288
2014.12.03,04:00,1.07989,1.08070,1.07743,1.07977,4914
2014.12.03,08:00,1.07980,1.08420,1.07898,1.08410,6789
2014.12.03,12:00,1.08413,1.08422,1.08137,1.08226,6888
2014.12.03,16:00,1.08227,1.08566,1.08174,1.08221,4244
2014.12.03,20:00,1.08218,1.08314,1.08158,1.08303,4954
2014.12.04,00:00,1.08302,1.08536,1.08195,1.08270,4687
2014.12.04,04:00,1.08270,1.08291,1.07925,1.08203,5631
2014.12.04,08:00,1.08197,1.08212,1.07974,1.08038,4547
2014.12.04,12:00,1.08026,1.08176,1.07686,1.07750,8756
2014.12.04,16:00,1.07751,1.07805,1.07553,1.07717,5660
2014.12.04,20:00,1.07714,1.07819,1.07598,1.07777,5066
2014.12.05,00:00,1.07780,1.07858,1.07691,1.07747,3480
2014.12.05,04:00,1.07751,1.07965,1.07714,1.07925,3608
2014.12.05,08:00,1.07928,1.07959,1.07741,1.07805,3755
2014.12.05,12:00,1.07810,1.08026,1.07591,1.07818,10293
2014.12.05,16:00,1.07818,1.08031,1.07795,1.07946,3120
2014.12.05,20:00,1.07942,1.08026,1.07789,1.07800,1335
2014.12.07,22:00,1.07746,1.08179,1.07741,1.08167,3030
2014.12.08,00:00,1.08170,1.08591,1.07993,1.08364,5458
2014.12.08,04:00,1.08371,1.08388,1.08089,1.08309,4032
2014.12.08,08:00,1.08307,1.08600,1.08197,1.08597,4782
2014.12.08,12:00,1.08595,1.08652,1.08321,1.08374,4464
2014.12.08,16:00,1.08374,1.08407,1.08101,1.08183,4353
2014.12.08,20:00,1.08183,1.08412,1.08147,1.08412,5667
2014.12.09,00:00,1.08407,1.08441,1.07968,1.07977,4671
2014.12.09,04:00,1.07977,1.08042,1.07722,1.07759,4765
2014.12.09,08:00,1.07756,1.08077,1.07624,1.08038,5103
2014.12.09,12:00,1.08042,1.08069,1.07665,1.07903,8214
2014.12.09,16:00,1.07905,1.08045,1.07669,1.07992,5349
2014.12.09,20:00,1.08001,1.08151,1.07787,1.07847,5654
2014.12.10,00:00,1.07848,1.08021,1.07673,1.07921,4196
2014.12.10,04:00,1.07918,1.08066,1.07871,1.07969,4246
2014.12.10,08:00,1.07969,1.08087,1.07860,1.07960,3512
2014.12.10,12:00,1.07971,1.08022,1.07510,1.07521,5364
2014.12.10,16:00,1.07521,1.07844,1.07501,1.07797,6655
2014.12.10,20:00,1.07776,1.07918,1.06185,1.06576,10940
2014.12.11,00:00,1.06577,1.06934,1.06208,1.06608,8925
2014.12.11,04:00,1.06605,1.06794,1.06314,1.06365,4946
2014.12.11,08:00,1.06365,1.06493,1.05803,1.05803,9407
2014.12.11,12:00,1.05807,1.05990,1.05338,1.05814,8034
2014.12.11,16:00,1.05816,1.05960,1.05676,1.05718,4362
2014.12.11,20:00,1.05718,1.05923,1.05639,1.05855,4043
2014.12.12,00:00,1.05851,1.06104,1.05815,1.06053,3984
2014.12.12,04:00,1.06057,1.06129,1.05921,1.06082,3060
2014.12.12,08:00,1.06079,1.06126,1.05777,1.06034,5832
2014.12.12,12:00,1.06031,1.06114,1.05787,1.06108,5327
2014.12.12,16:00,1.06099,1.06250,1.06061,1.06235,3849
2014.12.12,20:00,1.06230,1.06234,1.05913,1.05916,1534
2014.12.14,22:00,1.05954,1.06058,1.05647,1.05821,3264
2014.12.15,00:00,1.05817,1.06231,1.05622,1.06124,5468
2014.12.15,04:00,1.06127,1.06373,1.06123,1.06180,4082
2014.12.15,08:00,1.06175,1.06462,1.06053,1.06102,4527
2014.12.15,12:00,1.06102,1.06156,1.05954,1.06052,5041
2014.12.15,16:00,1.06049,1.06260,1.05968,1.06173,5159
2014.12.15,20:00,1.06167,1.06197,1.05932,1.06066,6163
2014.12.16,00:00,1.06063,1.06285,1.06046,1.06201,4771
2014.12.16,04:00,1.06200,1.06256,1.06125,1.06198,3824
2014.12.16,08:00,1.06201,1.06431,1.05870,1.05880,7347
2014.12.16,12:00,1.05885,1.05911,1.05169,1.05480,9334
2014.12.16,16:00,1.05485,1.05609,1.05364,1.05489,5300
2014.12.16,20:00,1.05485,1.05665,1.05201,1.05525,7364
2014.12.17,00:00,1.05529,1.05756,1.05382,1.05442,4277
2014.12.17,04:00,1.05442,1.05550,1.05292,1.05532,3709
2014.12.17,08:00,1.05534,1.05971,1.05510,1.05711,4245
2014.12.17,12:00,1.05719,1.05830,1.05583,1.05670,6045
2014.12.17,16:00,1.05672,1.05826,1.05314,1.05411,11792
2014.12.17,20:00,1.05412,1.05633,1.04737,1.05536,8105
2014.12.18,00:00,1.05533,1.05740,1.05399,1.05509,4307
2014.12.18,04:00,1.05512,1.05714,1.05302,1.05574,5808
2014.12.18,08:00,1.05573,1.05800,1.05432,1.05581,6550
2014.12.18,12:00,1.05585,1.05784,1.05211,1.05218,5380
2014.12.18,16:00,1.05224,1.05376,1.05195,1.05328,3254
2014.12.18,20:00,1.05318,1.05331,1.04965,1.04972,5671
2014.12.19,00:00,1.04962,1.05184,1.04919,1.05085,4644
2014.12.19,04:00,1.05088,1.05142,1.04878,1.04934,3308
2014.12.19,08:00,1.04935,1.05109,1.04862,1.05090,3197
