2014.10.29,00:00,95.77700,95.88900,95.75600,95.84900,6999
2014.10.29,04:00,95.84900,95.91300,95.68700,95.87800,5951
2014.10.29,08:00,95.87900,96.09900,95.79000,96.09300,9287
2014.10.29,12:00,96.09300,96.26000,96.05700,96.22200,12840
2014.10.29,16:00,96.22100,96.22100,95.52100,95.75700,17994
2014.10.29,20:00,95.77800,95.79200,95.35900,95.40600,8351
2014.10.30,00:00,95.40800,95.74100,95.39600,95.57800,10490
2014.10.30,04:00,95.58500,95.75100,95.51700,95.69000,8949
2014.10.30,08:00,95.68900,95.95500,95.68600,95.74900,13933
2014.10.30,12:00,95.75200,96.13500,95.69000,96.11300,18590
2014.10.30,16:00,96.11100,96.66300,96.09600,96.47200,13809
2014.10.30,20:00,96.47300,96.64500,96.31600,96.39800,8225
2014.10.31,00:00,96.39700,96.55700,96.32700,96.51900,10465
2014.10.31,04:00,96.51900,98.22300,96.45500,97.96300,27268
2014.10.31,08:00,97.96300,98.69700,97.86000,98.51800,21394
2014.10.31,12:00,98.51600,98.72400,98.25600,98.50800,28046
2014.10.31,16:00,98.50900,98.83500,98.44300,98.80400,14394
2014.10.31,20:00,98.80100,98.84500,98.72000,98.76300,1702
2014.11.02,22:00,98.60900,98.93300,98.60900,98.73000,6104
2014.11.03,00:00,98.72800,98.73500,98.11600,98.35300,15389
2014.11.03,04:00,98.35300,98.57000,98.34200,98.55400,9403
2014.11.03,08:00,98.55600,99.07600,98.53500,99.06300,15913
2014.11.03,12:00,99.06400,99.36900,98.95900,99.35200,20821
2014.11.03,16:00,99.35200,99.37500,98.73200,98.79300,16039
2014.11.03,20:00,98.79600,99.03500,98.75800,98.78400,10057
2014.11.04,00:00,98.78700,99.19200,98.28800,99.09800,18616
2014.11.04,04:00,99.09800,99.16700,98.87600,98.96100,14062
2014.11.04,08:00,98.96300,99.14800,98.92800,99.10500,15605
2014.11.04,12:00,99.10700,99.11600,98.81800,98.84000,19872
2014.11.04,16:00,98.84100,99.27400,98.79300,99.26900,14785
2014.11.04,20:00,99.27000,99.36600,99.10600,99.25900,9435
2014.11.05,00:00,99.25900,99.49300,99.17000,99.47200,12573
2014.11.05,04:00,99.47200,99.69400,99.15700,99.44100,19544
2014.11.05,08:00,99.44000,99.49200,98.59100,98.67100,20093
2014.11.05,12:00,98.67100,98.84400,98.20400,98.35900,27392
2014.11.05,16:00,98.35900,98.46500,98.21900,98.38600,15617
2014.11.05,20:00,98.38700,98.59800,98.18600,98.34100,10836
2014.11.06,00:00,98.34100,98.82100,98.03700,98.76300,20887
2014.11.06,04:00,98.76500,98.76700,98.28500,98.58100,21955
2014.11.06,08:00,98.57900,98.76000,98.53800,98.69100,15265
2014.11.06,12:00,98.69500,98.84700,98.22000,98.53100,25425
2014.11.06,16:00,98.52900,98.62600,98.34800,98.50600,17024
2014.11.06,20:00,98.50500,98.70700,98.49200,98.59700,9936
2014.11.07,00:00,98.59600,98.69300,98.46500,98.63200,15109
2014.11.07,04:00,98.63400,98.86200,98.50400,98.83700,14776
2014.11.07,08:00,98.82700,99.08000,98.80000,99.03300,14035
2014.11.07,12:00,99.03200,99.19700,98.73800,98.97100,29764
2014.11.07,16:00,98.97100,98.98900,98.73400,98.90000,17919
2014.11.07,20:00,98.90000,98.96300,98.79300,98.87700,4559
2014.11.09,22:00,98.96800,99.07500,98.86400,98.96800,4152
2014.11.10,00:00,98.96800,99.07700,98.78800,99.03500,13871
2014.11.10,04:00,99.03300,99.06900,98.75900,98.85300,11537
2014.11.10,08:00,98.85000,98.96500,98.81200,98.91400,14949
2014.11.10,12:00,98.91300,99.13100,98.84600,99.04300,15993
2014.11.10,16:00,99.04300,99.08300,98.88000,98.97100,10404
2014.11.10,20:00,98.96800,99.06500,98.89900,98.98600,5787
2014.11.11,00:00,98.98500,99.32600,98.96700,99.28300,13414
2014.11.11,04:00,99.28200,99.64000,99.26600,99.61400,18267
2014.11.11,08:00,99.61300,100.05200,99.51300,100.05000,20789
2014.11.11,12:00,100.05100,100.27600,99.89400,100.25900,16794
2014.11.11,16:00,100.25900,100.45200,100.13800,100.38400,17498
2014.11.11,20:00,100.38400,100.82200,100.29700,100.72400,11102
2014.11.12,00:00,100.72300,100.72300,100.20700,100.47000,17099
2014.11.12,04:00,100.46900,100.56000,100.04100,100.40900,17420
2014.11.12,08:00,100.41600,100.51900,100.21700,100.41200,16570
2014.11.12,12:00,100.41400,100.61100,100.09400,100.53900,18812
2014.11.12,16:00,100.54000,100.82300,100.50400,100.68600,13507
2014.11.12,20:00,100.68700,100.78500,100.58100,100.65500,9101
2014.11.13,00:00,100.65700,100.89400,100.24600,100.65100,15476
2014.11.13,04:00,100.65200,100.86100,100.44700,100.80400,12857
2014.11.13,08:00,100.80400,101.18600,100.76200,101.08700,14438
2014.11.13,12:00,101.08800,101.17400,100.86500,101.15100,16127
2014.11.13,16:00,101.14900,101.16600,100.71500,100.91300,13757
